;min #n classes+groups;max #n classes+groups;min #n groups;max #n groups;avg #n groups;avg #c groups;min #c groups;max #c groups;Class entropy (C);Imbalance Degree (C);Density (C);Fishers DR (C);Class Overlap (C);Sum Error LP (C);NL LC (C);Border Points (C);Inter/Intra Class Dist (C);NN Error (C);Hyperspheres (C);Class entropy (G);Imbalance Degree (G);Density (G);Fishers DR (G);Class Overlap (G);Sum Error LP (G);NL LC (G);Border Points (G);Inter/Intra Class Dist (G);NN Error (G);Hyperspheres (G);CHI;INT;PB;SIL;VDB;Dunn Index;Gini (C);Gini (G);Acc (X);Acc (G);Acc (G - X);n;c;gs;group_imbalance;cls_imbalance;n_features;avg #n classes+groups
0,0;4;111;9;417;86,20689655172414;2,2413793103448274;2;5;0,9332599570609627;0,03266060933001602;0,9399897559023609;0.0538490214235089;0,0003717862034684055;0,017501671151966797;0,055621356706833915;0,4116;0.4830792030830677;0,2556;0,00099601593625498;0,9967916319816367;0,008849557522123908;1,0;0,035225213557652145;1,3167329054178027e-06;0,0;0,033333333333333326;0,25555555555555554;0,4784822184154082;0,13333333333333333;0,024390243902439025;668,5398794822531;18,30199145657074;-0,2865547289920357;-0,15897738017950222;5,589461996205955;2,3809070712560975e-07;0,2929600000000001;0,0;0,7093333333333334;0,7293333333333333;0,019999999999999907;2500;10;1,0;medium;very_balanced;50;38,46153846153846
0,0;4;115;9;417;86,20689655172414;2,2413793103448274;2;5;0,938738290271641;0,031154082482569345;0,941703081232493;0.053803465122467024;0,0006888125828821548;0,017078032458970122;0,05424688555560982;0,3996;0.4825351694536235;0,2408;0,0009727626459143969;0,9910760598382222;0,024390243902438935;1,0;0,033553869755252576;8,878995752328998e-07;0,0;0,0;0,28888888888888886;0,4776518425144741;0,15555555555555556;0,0434782608695652;638,5128561302919;18,23019796633953;-0,2772461007852919;-0,14998895801540513;5,45036015487667;2,2588269694329924e-07;0,28903999999999996;0,0;0,6986666666666667;0,724;0,02533333333333332;2500;10;1,0;medium;balanced;50;38,46153846153846
0,0;4;162;9;417;86,20689655172414;2,2413793103448274;2;5;0,9353303553560173;0,03462132322145417;0,941115006002401;0.05062958891594568;0,0007986672247664464;0,017052145927132698;0,05156807848118664;0,3776;0.4805084072980452;0,228;0,0010030090270812437;0,9182958340544894;0,19999999999999996;1,0;0,031138595940426388;3,388777961337454e-07;0,0;0,011111111111111072;0,23333333333333334;0,4758250695234466;0,15555555555555556;0,04545454545454545;598,9102679305495;18,172278681069965;-0,27250280777439634;-0,13456357266415825;5,0875688248206945;1,950730667076597e-07;0,30199999999999994;0,0;0,6986666666666667;0,7346666666666667;0,03600000000000003;2500;10;1,0;medium;medium;50;38,46153846153846
0,0;2;336;9;417;86,20689655172414;2,2413793103448274;2;5;0,8777994750092832;0,0661085314953126;0,9151612645058023;0.02660245993828138;0,0005222310070966212;0,008186450815145364;0,026008423787161138;0,2268;0.46083946300310435;0,124;0,0009689922480620155;0,5665095065529053;0,6994219653179191;1,0;0,0065900776441074555;6,297830648938007e-11;0,0;0,022222222222222254;0,2111111111111111;0,46217113975884677;0,1111111111111111;0,016129032258064512;712,6439680362865;17,347163064346784;-0,3439297003766165;-0,033689769364315794;5,24819133033336;1,6963394569223925e-07;0,4091999999999999;0,0;0,844;0,8493333333333334;0,005333333333333412;2500;10;1,0;medium;imbalanced;50;38,46153846153846
0,0;1;409;9;417;86,20689655172414;2,2413793103448274;2;5;0,812356415780364;0,09005782272054674;0,8931495798319328;0.009331544832368486;4,835917274553252e-05;0,0009550377453302068;0,013124288785564351;0,0668;0.42458055291148555;0,0312;0,0008250825082508251;0,15374218032876188;0,9545689210118741;1,0;0,0004610881795606818;9,799953734572124e-40;0,0;0,0;0,044444444444444446;0,44419522359781904;0,03333333333333333;0,013157894736842105;836,5750482520874;16,557001528143978;-0,4053971711817786;0,03857915951079888;3,0986290938023417;1,7558746399761186e-07;0,4876799999999999;0,0;0,968;0,968;0,0;2500;10;1,0;medium;very_imbalanced;50;38,46153846153846
0,0;1;134;3;714;86,20689655172414;2,3448275862068964;2;6;0,9719344795851456;0,01694015311650343;0,9371313325330132;0.08473451220534337;0,007358828685602322;0,03223329041731129;0,08410068369371683;0,4492;0.48623056008030546;0,2956;0,0010309278350515464;0,9923985003332222;0,02081977878985042;1,0;0,016887817819301154;4,816098991398186e-08;0,0;0,0;0,2692307692307692;0,47748834606846413;0,16666666666666666;0,04347826086956521;666,1762315868427;15,106913583326904;-0,2577939243732571;-0,11449202604931202;11,383897538141886;2,0434734214240285e-07;0,19848;0,0;0,6826666666666666;0,684;0,0013333333333334085;2500;10;1,0;imbalanced;very_balanced;50;36,76470588235294
0,0;1;199;3;714;86,20689655172414;2,3448275862068964;2;6;0,9770408977098138;0,014269257105261834;0,9389304521808723;0.08298859398382298;0,008612683414288232;0,03187298417293781;0,08343241759041281;0,4568;0.48666327374551754;0,304;0,0010869565217391304;0,9923985003332222;0,02081977878985042;1,0;0,019721025720725392;1,1017258761101034e-07;0,0;0,0;0,28205128205128205;0,4798311543557687;0,1794871794871795;0,0303030303030303;680,4813604931502;14,926189616351412;-0,2503807584068984;-0,12283328559216282;10,112813952257161;1,9004619960756724e-07;0,17776000000000014;0,0;0,6413333333333333;0,672;0,03066666666666673;2500;10;1,0;imbalanced;balanced;50;36,76470588235294
0,0;1;285;3;714;86,20689655172414;2,3448275862068964;2;6;0,9675864525906143;0,01898606860545171;0,9341535014005602;0.0714117456309589;0,007407575139399375;0,029085302145961292;0,06679567149759816;0,426;0.4842192441928934;0,28;0,0010718113612004285;0,930586129131993;0,17297297297297287;1,0;0,016543342755475237;6,881778448473884e-08;0,0;0,02564102564102566;0,28205128205128205;0,4754806264910117;0,14102564102564102;0,0434782608695652;753,8082137712453;14,81969763394389;-0,2665355869898062;-0,08679581013456261;7,018336368242996;1,8341077614778208e-07;0,21624;0,0;0,6546666666666666;0,6706666666666666;0,016000000000000014;2500;10;1,0;imbalanced;medium;50;36,76470588235294
0,0;1;584;3;714;86,20689655172414;2,3448275862068964;2;6;0,873159784577994;0,06709445498581057;0,8858522609043618;0.03008629830732594;0,002412896586438574;0,011558720778798097;0,02777767519473868;0,2452;0.46462765754195107;0,146;0,0010718113612004287;0,5524951143251111;0,7121083827265029;1,0;0,005360229325012178;7,920559694739961e-13;0,0;0,0;0,16666666666666666;0,4684686898558682;0,10256410256410256;0,04999999999999999;1147,363317099323;14,73321839114894;-0,4088069699029392;0,13400597255506919;4,59304712805412;1,373978384622501e-07;0,4128799999999999;0,0;0,8346666666666667;0,8346666666666667;0,0;2500;10;1,0;imbalanced;imbalanced;50;36,76470588235294
0,0;1;703;3;714;86,20689655172414;2,3448275862068964;2;6;0,7921249164922729;0,105750345472027;0,8500824329731893;0.011826678477711875;0,0017092470461623824;0,001404850569505631;0,010457430803197661;0,0804;0.4306970427729072;0,0444;0,0011061946902654867;0,17203694935311378;0,9474048442906574;1,0;4,26697784884607e-05;2,719056722811206e-39;0,0;0,0;0,05128205128205128;0,42388715198306354;0,02564102564102564;0,015873015873015865;1470,3144593611976;14,985435266780431;-0,4971708017659865;0,28854455693164477;3,2229101849829633;1,0365189217229292e-07;0,5053599999999999;0,0;0,9533333333333334;0,9506666666666667;-0,002666666666666706;2500;10;1,0;imbalanced;very_imbalanced;50;36,76470588235294
0,0;11;66;37;206;86,20689655172414;2,8620689655172415;2;8;0,9265016831084663;0,025471517409076383;1,0;0.1457473428448834;0,1393972195383348;0,06064232239204028;0,09130325115712726;0,77;0.5079140349519309;0,6732;0,001414427157001414;0,9914266810680206;0,023445068785119316;1,0;0,05244736029606562;8,657523762437002e-07;0,0;0,03960396039603964;0,25742574257425743;0,47662285062696885;0,1188118811881188;0,02631578947368421;4,0063366448301645;2,105431046580202;-0,025303645170817894;-0,0325515190770074;9,220366393069115;3,6293603931404666e-06;0,3668799999999999;0,0;0,22933333333333333;0,668;0,4386666666666667;2500;20;0,0;balanced;very_balanced;50;30,120481927710845
0,0;8;62;37;206;86,20689655172414;2,8620689655172415;2;8;0,9249865553743204;0,02580939480537614;1,0;0.14993782970860645;0,13111271592582796;0,06638723316977056;0,09423820656403524;0,778;0.5081013224501642;0,6724;0,0015267175572519082;0,9880162151534646;0,03259402121504351;1,0;0,0502125793727045;1,8189184901198573e-06;0,0;0,05940594059405946;0,22772277227722773;0,4756124417685093;0,10891089108910891;0,023255813953488372;3,8029359430801697;2,1032458711789235;-0,028690606898085468;-0,030449801212957903;9,220708731693012;3,199767557735836e-06;0,37024;0,0;0,204;0,668;0,4640000000000001;2500;20;0,0;balanced;balanced;50;30,120481927710845
0,0;6;77;37;206;86,20689655172414;2,8620689655172415;2;8;0,9145625028817925;0,03020132721830826;1,0;0.13874767045178182;0,13702842722800251;0,057362934506485344;0,08255691116676014;0,7672;0.5070721243819073;0,6508;0,0015243902439024389;0,9115532734067251;0,21442324523017675;1,0;0,041630979735781316;8,014726216196931e-07;0,0;0,03960396039603964;0,26732673267326734;0,47398045176375203;0,16831683168316833;0,021739130434782615;4,075191066949773;2,1090873548837834;-0,0382861777069468;-0,029111609800543215;8,723042409782433;3,0537499063654313e-06;0,39564;0,0;0,25733333333333336;0,664;0,4066666666666667;2500;20;0,0;balanced;medium;50;30,120481927710845
0,0;2;167;37;206;86,20689655172414;2,8620689655172415;2;8;0,8549932154722664;0,05214278761708513;1,0;0.12092854708411425;0,1963733325479306;0,041161278539290164;0,05888846617819841;0,684;0.5027116740818128;0,5428;0,0013227513227513225;0,5538976334852962;0,7108555541513963;1,0;0,012053243109183757;3,469981837092386e-10;0,0;0,00990099009900991;0,1485148514851485;0,455261072457922;0,0891089108910891;0,07692307692307693;4,004069419108379;2,1518627653061237;-0,06522531278695567;-0,03315463716673342;8,293089228412146;1,9499880315055193e-06;0,50544;0,0;0,3;0,84;0,54;2500;20;0,0;balanced;imbalanced;50;30,120481927710845
0,0;1;199;37;206;86,20689655172414;2,8620689655172415;2;8;0,8089232493343641;0,06783009907101789;1,0;0.13046791784395959;0,23638310668792126;0,0298994898798169;0,041995963090076346;0,6456;0.4999860916851;0,49;0,0013297872340425532;0,14032727099059328;0,9596124426313105;1,0;0,00019452589931112302;9,282939743850715e-44;0,0;0,0;0,039603960396039604;0,43220844754048104;0,019801980198019802;0,011494252873563218;4,225887042783047;2,1726829753890216;-0,07626201074567793;-0,04151177998566458;7,414976742227799;1,5403261487481906e-06;0,5700399999999999;0,0;0,35733333333333334;0,9546666666666667;0,5973333333333333;2500;20;0,0;balanced;very_imbalanced;50;30,120481927710845
0,0;3;72;7;417;86,20689655172414;2,9655172413793105;2;9;0,9585270658550452;0,013256484965365356;0,9999855942376951;0.16766558746382731;0,11429978685393916;0,08764709298672968;0,1100992823179718;0,8;0.5446408266286727;0,6732;0,0024449877750611243;0,9914606013843205;0,023353573096683844;1,0;0,05277331780552531;1,8711743869522622e-06;0,0;0,03260869565217395;0,25;0,4785102599525659;0,18478260869565216;0,012195121951219513;4,0770081560181834;2,0545203713056304;-0,021575353505425304;-0,05300375854079764;9,63730815813793;0,0;0,26632;0,0;0,256;0,62;0,364;2500;20;0,0;medium;very_balanced;50;29,069767441860463
0,0;3;94;7;417;86,20689655172414;2,9655172413793105;2;9;0,9587265647442977;0,01368595656800553;0,9999855942376951;0.1623108002783368;0,11098810571226726;0,08208784061552321;0,1057106616714155;0,7972;0.5439916475047286;0,6708;0,002881844380403458;0,9945386816500111;0,015009380863039379;1,0;0,04939804504969657;2,927115722543573e-06;0,0;0,07608695652173914;0,21739130434782608;0,47583134468574206;0,16304347826086957;0,02272727272727273;4,313198471120027;2,057850862890719;-0,025799383200343702;-0,05238925057227036;9,335395208140929;0,0;0,2769599999999999;0,0;0,23066666666666666;0,6386666666666667;0,40800000000000003;2500;20;0,0;medium;balanced;50;29,069767441860463
0,0;2;144;7;417;86,20689655172414;2,9655172413793105;2;9;0,9502604498098758;0,01669047758367259;0,9999855942376951;0.1561526917637435;0,13647868082305123;0,07682287908608271;0,10197469458485478;0,772;0.5426630528580725;0,6472;0,0023696682464454974;0,9321115676166747;0,16955017301038056;1,0;0,046107353038420645;8,957034162639328e-07;0,0;0,04347826086956519;0,32608695652173914;0,4725677148566675;0,18478260869565216;0,03571428571428572;4,537231893036601;2,064273474226572;-0,037751421177286665;-0,047388222074506825;9,072248882476948;0,0;0,30904;0,0;0,2986666666666667;0,6413333333333333;0,3426666666666666;2500;20;0,0;medium;medium;50;29,069767441860463
0,0;2;332;7;417;86,20689655172414;2,9655172413793105;2;9;0,8693022989726271;0,051336698481883936;0,9999855942376951;0.10456291443866543;0,16138801080869064;0,03813621103473374;0,06196304998752462;0,6988;0.5368563195598368;0,5324;0,004219409282700421;0,5586293734521992;0,706601466992665;1,0;0,010595876755135271;2,1688904004175156e-10;0,0;0,0;0,21739130434782608;0,4562391645228777;0,10869565217391304;0,026315789473684216;5,001494974685916;2,1027614415011935;-0,11995277547788921;-0,055252468422084484;7,591272272968614;0,0;0,47836;0,0;0,38666666666666666;0,8253333333333334;0,4386666666666667;2500;20;0,0;medium;imbalanced;50;29,069767441860463
0,0;1;405;7;417;86,20689655172414;2,9655172413793105;2;9;0,8077149090084701;0,07599466311306724;0,9999855942376951;0.12532073721052558;0,32172839887543303;0,025246218495296194;0,03799659307603147;0,6476;0.5331476969613422;0,4652;0,002145922746781115;0,15109697051711368;0,9555774925962488;1,0;0,0007985597422237102;8,877705412817255e-44;0,0;0,0;0,043478260869565216;0,40518781950079846;0,021739130434782608;0,013888888888888888;5,00969818073905;2,1411151135103466;-0,1627742599156658;-0,05769570136846953;7,223097835660856;0,0;0,56576;0,0;0,42133333333333334;0,96;0,5386666666666666;2500;20;0,0;medium;very_imbalanced;50;29,069767441860463
0,0;2;134;4;712;86,20689655172414;3,0689655172413794;2;14;0,9634566821062788;0,01586556029782349;0,9999913565426171;0.19054787942503532;0,10148067875960506;0,10313654420545093;0,13144484279726404;0,7812;0.5163067386475241;0,644;0,005952380952380952;0,9946894809626596;0,008554675534940603;1,0;0,00401284726229198;3,729262731805249e-08;0,0;0,006666666666666672;0,4;0,4861098655664766;0,2;0,06666666666666664;3,5368585187538626;1,9507170194061196;0,006182383205067185;-0,057141421792443;9,944334809708812;0,0;0,24048000000000003;0,0;0,236;0,5786666666666667;0,3426666666666667;2500;20;0,0;imbalanced;very_balanced;50;28,089887640449437
0,0;2;130;4;712;86,20689655172414;3,0689655172413794;2;14;0,9572397670447225;0,017570820076346583;0,9999913565426171;0.19115485735057158;0,09702845110273976;0,10278522956167815;0,13085989208951032;0,7832;0.5161864729483198;0,6372;0,0034013605442176865;0,9884268414552724;0,017711836350647214;1,0;0,005647383892802564;7,233017856283587e-08;0,0;0,0;0,475;0,49131641378450225;0,375;0,035714285714285705;3,6203349057007705;1,949134287854103;-0,004714038429313658;-0,057199211293233486;9,913223865662172;0,0;0,26692000000000005;0,0;0,25733333333333336;0,58;0,3226666666666666;2500;20;0,0;imbalanced;balanced;50;28,089887640449437
0,0;2;209;4;712;86,20689655172414;3,0689655172413794;2;14;0,9330895442203619;0,028528327957305644;0,9999913565426171;0.16074266239281418;0,09811502309524736;0,07769452916840618;0,11008275331331062;0,7556;0.5141958292333838;0,5944;0,0030581039755351674;0,9220400076399236;0,10911071565187003;1,0;0,016990702523408438;1,3540689365116242e-08;0,0;0,0;0,4125;0,4838740987893817;0,2875;0,037037037037037035;3,9798274865943157;1,94778466320683;-0,009564643074025953;-0,052493980581822974;9,519157483319221;0,0;0,34343999999999997;0,0;0,292;0,596;0,304;2500;20;0,0;imbalanced;medium;50;28,089887640449437
0,0;2;563;4;712;86,20689655172414;3,0689655172413794;2;14;0,7594067340139385;0,11275246548049689;0,9999913565426171;0.0864062218104279;0,09260656974814911;0,021059847327426162;0,0494959969133042;0,6228;0.5055101396637514;0,4516;0,00303030303030303;0,5382350679280823;0,6699949655982547;1,0;0,10360363323284505;2,0280374863240478e-14;0,0;0,0;0,1625;0,4583220363005049;0,1;0,027777777777777776;5,085809743519381;2,045354560571195;-0,11617837094240274;-0,039713473749517454;7,296081442251084;0,0;0,63152;0,0;0,49866666666666665;0,8186666666666667;0,32;2500;20;0,0;imbalanced;imbalanced;50;28,089887640449437
0,0;2;685;4;712;86,20689655172414;3,0689655172413794;2;14;0,6713368719640114;0,15514340963652395;0,9999913565426171;0.1302711904879195;0,163661493241171;0,011796013425393536;0,02801262711017135;0,568;0.5002288697849149;0,3972;0,00793650793650793;0,21224284925535838;0,9212651413189771;1,0;0,23737432844564313;3,932083723103414e-42;0,0;0,0;0,1;0,4520087721034356;0,05;0,014705882352941173;4,610343659943008;2,126948526727652;-0,1639793037781126;-0,05401903220177686;6,767175547274415;0,0;0,72088;0,0;0,536;0,944;0,4079999999999999;2500;20;0,0;imbalanced;very_imbalanced;50;28,089887640449437
0,0;11;66;37;206;86,20689655172414;2,8620689655172415;2;8;0,9265016831084663;0,025471517409076383;0,9991750300120048;0.04791506001482609;0,0004100180393591757;0,015500529569246085;0,03558993248131856;0,4588;0.48792341552909646;0,2964;0,0014285714285714284;0,9914266810680206;0,023445068785119316;1,0;0,05244736029606595;8,657523762437017e-07;0,0;0,02970297029702973;0,25742574257425743;0,4766228506269688;0,1188118811881188;0,02631578947368421;151,63593409321578;5,325412170971153;-0,16345386737155476;-0,11504971083272801;8,446157798232926;1,5340223972000953e-06;0,3668799999999999;0,0;0,5266666666666666;0,6413333333333333;0,1146666666666667;2500;20;0,25;balanced;very_balanced;50;30,120481927710845
0,0;8;62;37;206;86,20689655172414;2,8620689655172415;2;8;0,9249865553743204;0,02580939480537614;0,9991458983593438;0.04682057185786785;0,000456713172693686;0,014905386912956443;0,033457927059993904;0,458;0.48758110211572314;0,3088;0,0012706480304955532;0,9880162151534646;0,03259402121504351;1,0;0,05021257937270457;1,818918490119861e-06;0,0;0,03960396039603964;0,22772277227722773;0,4756124417685093;0,10891089108910891;0,023255813953488372;144,88519142651342;5,301897294464967;-0,16288627409253353;-0,11484232031979663;8,332915944864249;1,3438939854063059e-06;0,37024;0,0;0,5533333333333333;0,6866666666666666;0,1333333333333333;2500;20;0,25;balanced;balanced;50;30,120481927710845
