,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,target,noisy target,group,level-0,level-1,level-2,marker
549,13,0.5203070211882711,2.3237418910426944,0.6321663443989546,1.6632831888490722,0.6489094019162034,,,,0.3779619281198776,,,,,0.7185409278212215,0.0,0.3113289694061826,1.7031382829560928,0.4376072368114371,0.49371454491922734,,0.3163407272164904,0.32318285877726494,2.626802262421886,1.0870434820309756,,0.2947279750983888,1.0,0.32511260126873326,0.48989424997064823,1.0,0.6178728813924989,1.7559873095734964,2.5793855452398815,0.4152143358688299,,1.649080135125435,2.5429144111352278,0.47296777825599534,1.52090534001577,,0.0,0.7736436338569228,0.43381971228066574,,1.3587624140103536,0.7153671755258493,0.383559642951301,1.6321433515899382,0.5891133478439685,0.4182515730307736,80,80,20,1,1,5,
738,47,0.45292236416836046,2.9531996881440548,0.7355655586343065,1.30927094448462,0.2006464500778036,,1.2674204900627235,0.8912887757362611,0.6631793935697244,,,,0.2606053294670714,0.3392701617775746,0.21154783999277676,0.42099087052841944,1.6579242469253257,0.4177826226279944,0.4458730929813419,,0.2939043109782156,0.3886591543005803,2.6863129141241595,1.7674133565020105,,0.6969776731404987,0.8165175225531061,1.4323420804134754,1.0,0.48538955773013576,0.70662347016908,1.3741068130144158,,0.2884348337626519,,,2.56812878891801,1.640068853932775,1.6834352105341117,0.7024429164186711,0.4222985823582693,0.30905823268601385,0.48943155669530136,,1.506226135441612,0.6430274643183256,0.674289238133368,1.3001586039429638,,0.49567145541570484,17,17,22,1,1,5,
1039,259,0.5629295794844377,2.0,0.468631212515124,2.660482414595214,0.33639919507060845,,1.7565648267143374,0.6872923251190102,0.21821099738165156,,0.008744673315258711,,0.45684306623907095,0.6832318147169477,0.3234322476048805,0.47520071444374073,1.2104734560333634,0.22736618318713842,0.6530474110923058,,0.3839924241363524,0.5885285679487751,2.5656930516674703,1.4535489793700254,,,,1.1128721514266409,0.2590221273503261,0.4313303958854417,0.513131905184979,1.6288379429217519,2.6136350723823014,,,1.4544501574828268,2.4238197159576527,1.1942873326031491,,0.49707721089183454,0.36150643482026795,0.6970112886115323,0.5152966803396215,,1.631486603143115,0.5500106813551178,0.5286467934540735,1.6585226535764783,0.126648921573132,0.18148226880044355,43,43,23,1,1,5,
703,12,0.9152055711745904,2.4863906236464874,0.43782706044821557,1.2289136673834657,,,1.4245355382603486,0.406655500678886,0.42282636491077336,,,,0.0,0.46246753218400194,0.2380319776289508,0.03618174725745654,1.846978583108331,0.23611443727767456,0.4761046963345447,,0.690508388096448,0.4234616160261373,2.3758992031190598,1.6650841578680502,,,0.6806140447536476,1.755703230330189,0.5542567992949763,0.41709910007589734,0.7469764921927714,1.6276367163073686,,0.6053617148774494,,,2.9830994329819003,1.4117871614107491,1.5581777603375746,0.4517003521570575,0.3621176116192428,0.3881685773660893,0.8097321990463616,,1.3885155806537486,0.6754133771092626,0.5979990362005863,1.2630259458932687,0.3743592059655326,0.6968356263596388,17,17,22,1,1,5,
486,27,0.57005888517649,2.4083748006947157,0.5382415182311486,,,,1.4368514982035285,0.4488810441072751,0.7070188073770053,,0.3793363428740003,,0.4668423798015692,0.41613995648323343,0.6581359009015956,0.2748701205171537,1.410716056823048,,0.6361570532087238,1.8940290443661594,0.5929772772256883,0.518461611059164,2.3167940365635653,0.41577457914420657,,,,0.5806190879259507,0.3499201429695125,0.24204654068019704,0.31775269657024935,,,0.9013953263099946,,1.8576741979057072,2.13170068950746,0.24545993755856507,1.6560527514684353,0.6525896344378289,,0.6233939201677194,0.5764181700353802,1.7083464721688415,1.39886443922751,0.5146970898640972,0.508302715872941,,0.5267366865879359,0.7075882765816652,67,67,19,1,1,4,
896,116,0.44193171690180233,2.3327543769065375,,2.5708642893215163,0.6191129696452774,,,0.711848634662547,0.39218946173785746,,0.41701419012536767,,0.4358459078407154,0.6530885554467568,0.4708235392468414,0.6667069982900558,1.6246673823954014,0.35498412701748666,0.5322172656984753,,0.494533515235415,,2.5397560621246718,1.3776020678905916,,0.3003694954771403,,1.7998461185362546,0.34719095855795074,0.27575427787798296,0.6881764386822042,1.557195002773752,,,,1.560608424807198,2.352776717277094,1.501641821778978,,0.40775640430668475,0.4898649749550154,0.4641028714929709,0.7131110077935893,,1.880251425613576,0.49986819734743104,0.8105507568763503,1.2833355156447506,0.3023906229399248,0.2759257743297293,59,59,23,1,1,5,
88,43,0.3199467271936678,0.47126308722262084,0.31190178331437696,0.517518425428594,,0.43511464410993195,0.434400425998065,0.31378651918141204,,1.0,0.4598542817386735,0.8652515429068016,,0.4073273643573225,0.9985561814752704,0.6657156073280502,0.5210562651320152,0.3105476053101638,0.24684987037459394,,0.82323404992961,0.3078153219032848,1.56896955359186,0.0,,,0.30284402150737055,0.707918434766279,,0.6663166566907519,0.4055024664735219,0.5803800189245043,0.5308299126513759,,1.164009453467765,0.31390650974013323,0.4294532280759598,0.4421318415185623,,,0.7071465526538709,,,0.21747499723908084,1.6135670139682716,0.4897806272626058,0.44354255198554365,1.38402487202682,0.7289529442663016,0.47032769585343254,9,9,3,1,0,0,
331,11,0.1746508647445461,2.563370508049721,0.15260597183387878,2.0,0.9195356182147484,,1.8049411484418618,0.7517213173663333,0.43570684927238357,,,0.7174541850404229,0.39761071105315393,0.9579112410549475,0.6186547355339963,0.5106582767451675,1.3798123533447637,0.5678212988503625,0.6280836011257014,1.5378653162942257,0.6037490597201479,0.19000680983504434,1.9193275134465158,,,,0.1309024663582315,0.1312153252385883,0.43579310840473334,,,,,0.37981342663759193,,0.2567247800126978,1.3720889809078223,0.550971715887269,0.13175018105390338,0.3473965335333138,0.2944135225062658,0.7469285619974808,0.831933951666024,1.0,1.823422003855795,0.479393022926805,0.6956301431588843,1.1585290469370115,0.6858672509056681,0.49273571649322223,44,44,13,1,1,3,
982,202,0.528993122428031,2.3694163942580975,,2.5428807011041674,,,1.2324160947965859,0.40916321861139093,0.31953593968736294,,0.3504175268368283,,0.4338678588563624,0.40492572195952614,0.35245506599399196,0.3526714557400267,1.7545234257078903,0.5232519764307302,0.4087958449859321,,0.3797086422728822,0.4356162788736653,2.678005414907152,1.741289736976532,,0.4207117073450566,,1.3141959799184297,0.4364726857566114,0.2503932829324417,,1.2943158954493355,2.452855599851552,,,1.607186411277934,2.538610927090251,,,0.3619107245579434,0.5591074878644847,0.7427614873999402,0.5869154842883224,,1.1877884833812389,0.4685076719367836,0.5388169463263893,1.5267348518434853,0.2876627811550778,1.0,59,59,23,1,1,5,
632,56,0.6782106548343411,2.5319601718535436,0.2872328137737977,1.46466790212924,0.5208013864424001,,1.0,0.6012709419267639,0.6375931981153056,,0.40499825819343205,,0.2571984978274697,0.5218929060718411,0.26051551497878994,0.2652288330166459,1.4462448208414473,0.3476883270131648,0.24529985613157115,,0.44219404556566977,0.2601903474036373,2.490923824462897,1.7402677256032169,,1.0,0.73121774360502,1.653761420700864,0.37468724773063844,0.9656719466496563,0.8570873963554527,1.4386931108818497,2.272519949383117,0.6666084775231081,,,2.5448788983948645,,1.468206284882687,,0.3277050630054506,0.45033137706184323,0.4469011758852362,,1.5252434704798188,,0.5242020244028704,1.72292363825906,0.5540350600529363,0.6520295664402123,7,7,21,1,1,5,
336,16,0.5644846897888602,2.561536533894202,0.5252060513734624,1.3488449672142997,0.1871199235296962,,1.4102055756966045,0.6053269688578026,0.6640938059364739,,,0.5855938584363781,0.007601981800749937,0.8278237452519138,0.7077505769271447,0.20661004435414493,1.5719258812949954,0.5431502103715281,0.0,1.4784206899397203,0.3013802219244201,0.0,1.3897320044270858,,,,0.823837591815704,0.40263749787178565,0.1497281480801554,,,,,0.34768679133267305,,0.3772301907825628,1.1551478948509688,0.29391252969833837,0.0,0.0,0.7225401468740985,0.9413623328327847,0.7186477772091826,0.6840288733196187,1.6745585667759733,0.836580549501274,0.5668971735279943,1.0821188839276734,0.25765087599347525,0.4075453155416324,44,44,13,1,1,3,
1047,267,0.357982718216453,2.668670433535999,0.3737411965156172,2.3440608402675194,0.6228855958944622,,1.5094175111308203,0.4780062546686373,0.4147688073495387,,0.23735084505017073,,0.442366132372932,0.7309081959440926,0.4863417960502041,0.4431407382312149,1.7081150552532733,0.5919436757555261,0.5731194372688538,,0.6355261890152216,0.7607007396385939,2.5024897211060484,1.7527052411256867,,0.30694084944196814,,1.492904967566222,0.38173499328498445,0.3296756243019117,0.8287364541873381,1.4550664392305444,2.3793719628962604,,,1.7067670640261472,2.351891025498355,1.5626129692774209,,0.6210029886469415,0.6010283594492486,0.4930179119550398,0.5681592721566531,,1.571433602517847,0.22423279411681027,0.703929770693442,1.4859985274859864,0.3868581753082132,0.5354783442008529,59,59,23,1,1,5,
169,1,0.05629192045657182,1.9904429183833159,0.27147355207417895,1.4785677065666725,,,1.3080498909446274,0.3944738269227579,0.5375484339414766,0.09858259322370896,0.8164721681168805,,,,0.6951519863357499,,0.6213750145061576,0.4332508775713919,0.49786018263195786,,0.757095177951833,0.5966791770930489,1.699673784283061,0.5294788378117068,0.07955826400885563,0.08688916164376774,1.0,0.5462360005430099,0.24120750188587917,,,1.0,1.8971091279158885,0.12348875279505057,1.829257997409397,1.0,1.6812476723281893,0.0,,0.07036981207822571,0.7738893869289408,0.7093162838943474,,0.22352735076017805,,1.0,,1.8622731859922401,0.34752481798754625,0.40942353893035044,24,24,8,1,0,2,
280,43,0.26049810011326185,1.4705286685646184,0.4194766806779506,1.7503645494863078,,,1.3034476436281441,0.7161432552622872,0.5246128221339704,0.18992120252417222,0.3123295583779761,,0.4941666906548348,,0.8020446111884703,0.3210032068622831,1.6273318563064199,0.5412487555917137,0.24576786244434964,,0.4507108524225397,0.35719693923268664,1.7441885535782684,0.46073391741510944,0.24088640729279778,0.8177375266219556,0.5672534782442266,0.48995770738846905,0.9872229019405622,0.785120288015978,,1.6402978588985304,2.1638440221807613,0.49139858227706207,1.3554382692080669,0.6213903482247107,,0.35942310709111386,,0.301640959317068,1.0,0.7444061320722091,,0.8923417540219756,1.6833068579749964,,0.559656824326319,1.2871682775222961,0.5367780867179972,0.8357918467937847,38,38,11,1,0,2,
295,58,,1.040663692304756,0.6117069060756062,1.5745057740417643,,,1.563129953569284,0.46831565459010954,,0.7367780763757633,0.3876633896287494,,0.6961607699942435,,0.5583208521057333,0.7364252793188838,1.3138827762838332,0.4455304066338863,0.693054246820244,,0.4876318510938158,0.903162325864753,1.597798100153165,0.5641625051814744,0.6530354782825154,0.42051068106034756,0.3630552974804691,0.38535861566943785,0.4556140175256749,0.7257018692870781,,1.0,2.7471038510918877,0.2672333545754235,,0.6839138424153315,,0.386928193550207,,0.821602400906708,0.5809553101493371,0.6636357359092396,,0.503823489178823,1.7735879634522311,,0.39855326121954676,1.9976011307734414,0.7619643870660113,0.30154596643828896,33,33,11,1,0,2,
561,25,0.46510162821223233,2.739975053334225,0.4734600159126054,2.0,0.2894192241741801,,,,,,0.5644779973782796,,,0.3164674054113177,0.7483931128346112,0.6315897402156861,1.4269610643268567,0.7216192394924836,0.8020019398341962,,0.16243825292147612,0.7239359378323241,2.7252568935298047,1.8877631574916849,,0.15896864563454538,0.5189072119555276,0.1669232521929905,0.34442257620239236,0.4552645645049308,0.49872472688597075,1.192614763954455,2.558955912046892,1.0,,1.5982034474637348,2.9618337070346232,0.5330673242331917,1.0310693656153336,0.3046947543673892,0.48188913191549054,0.43909868610024977,0.43309641841874175,,1.5255874504634268,0.5391951431588213,0.49214157202850095,1.9052943521530277,0.23692895121149038,0.7399477174115324,80,80,20,1,1,5,
95,1,0.0,0.0,0.17477169675030527,1.6616005522220603,,0.5670054794621305,0.0,,,0.39430140024912985,,1.0,1.0,0.49456455627317886,0.5756661668521891,0.8144455634971254,0.16476010719112477,0.1381240338353743,,,0.5856326824136776,0.2546614660854813,,0.40242942127177483,0.25046931874046535,,0.19105466214170203,0.7064018954054498,0.8523062801032187,1.0,0.8849112762750198,0.0,,1.0,2.0,0.2142679267504615,0.0,0.3602721477189637,,0.0,0.43117807138012426,0.0,,0.7203475581588736,1.471434909554147,0.3231919397702022,0.515034581957286,2.0,0.0,0.0,14,14,4,1,0,1,
416,16,0.5795546447946026,2.3404427254020845,,1.7435229945475315,0.05925080976376623,,1.7604421448070173,,0.5720612463500245,,0.5347478655342633,1.5908238046007368,,0.09583365307451912,0.11516486373421675,0.7734845836721796,1.5464720242875798,,0.5310201736640574,1.3085145738216026,0.7492518502768077,0.15393678947536119,2.3790815985533555,0.5027015140298314,,0.23297118587299168,0.7534074722981524,0.6947395636497713,0.2711807000828247,1.0,,,2.404252133725151,0.7500452719835125,,0.779882754752634,1.9635305454713463,,1.3760296649958739,0.63593889774399,1.0,1.0,,1.0,1.5947594006723012,0.349895569004573,0.42893997794439626,,0.7236411092603924,0.42637887736534263,58,58,17,1,1,4,
448,15,,2.6346658433612546,0.5518475957671859,1.3150282880160193,0.24171138438414394,,,0.23669079959059441,0.034986472670842504,,0.5406700136759897,1.4759562426112376,0.3300011568453743,0.6427732914598355,0.47561255762181964,0.8912283654816355,1.1391603029503372,,0.8211273436443954,1.714640354227033,0.7354753091770307,0.542768032693448,2.3868598877522604,0.6807549829730839,,0.023438300533498123,0.2002333432182964,0.552693193325057,0.6293264358255659,0.5991481541300363,1.0,,2.51239717866307,,,1.6172117671416972,1.7808597224186937,0.6871910975459596,1.5062468759140861,0.7458506858628979,,0.7551457143263642,0.5977326234246936,1.0,1.7448241854353506,0.8098393868510484,0.7412095840774108,,0.151930487581423,0.3247363045062482,62,62,18,1,1,4,
513,54,0.48951271663112167,2.4404185376485366,0.030025771443574073,,,,1.401716986381699,0.5761327881755576,0.6872425665059919,,0.7082204808234128,1.4581827055944827,0.1440023644633189,0.366570243355123,0.3519750195932949,0.3345500188286518,1.3420087381040775,,0.37207652558323934,1.5041322082564368,0.25782643235968344,0.7621434989123923,2.478101178903053,0.5309495869637152,,0.04683478079100218,,0.30987658217483754,,0.7097717746632303,0.33636889550582433,,2.479548770071573,0.5017393239039949,,1.5741255095651008,2.475139771791474,0.5260418384423634,1.4873710576230206,0.6895122724589237,0.6346578002938531,0.38161914253775775,0.3593668538643543,1.3911795377222878,1.6646753620525176,0.6576323443714794,0.3740749038027043,,,0.5706083992052396,64,64,19,1,1,4,
312,75,0.3639459853977386,1.300410826503085,0.3337186669217041,1.4543905827759176,,,1.6073988758393303,0.33399054999989236,0.6787292976348156,0.46690777920901294,0.7233227627095776,,0.7179082625580122,,0.687417114703603,0.4481590275150496,1.4935616183973695,0.17186050188465052,0.5510803247021222,,0.2672339847480876,0.7567489261330268,1.5985909554631104,1.0,0.22817179512721084,0.5377052679959725,0.6911060587408812,0.5964363231565579,0.4315996519266316,0.7242394779735009,,1.9389230306299474,2.0,0.5322053532637833,1.1955594328954087,0.0,,0.5350689142605313,,0.880692618329367,0.6339939712759339,0.0,,0.9803002739264111,1.3553098420623506,,,1.5655387420080171,0.6611667086209705,0.6516133178626501,41,41,11,1,0,2,
581,5,0.6565332186777163,2.308358959928993,0.21619550429933346,1.5596094487008754,0.34589861585955667,,1.847855125352464,0.6455822157911308,0.2902907216145437,,0.4502069019835044,,0.6478886856567925,,0.39502306870554665,0.37516880990184515,1.3864677388049378,0.38151300805141575,0.5611054281267677,,0.5019487310002605,,2.2645436442339557,1.4460645471044384,,0.2740448561441693,0.6654304078733551,1.0031098927308935,0.5229139556199831,0.0,0.7184862121107612,1.940009610675431,2.2320278973490715,0.6145246135446527,,,2.1695689489322225,,1.6063492735826737,0.5807317282121258,0.5918448321640161,0.4125504677142539,0.5731518876904471,,1.4802748896868956,,0.7540166792956723,1.359239891482995,0.6953686583452486,0.0,7,7,21,1,1,5,
80,35,0.4528827436755193,0.6940342518665001,0.562707970150476,0.4419609585747263,,0.5169799278322561,0.415036118259331,0.7082654961325549,0.4616856010870114,0.5267266802065671,0.11980614230649612,,,0.18489933569577888,0.26462993612170144,0.3045633300302115,0.517823987744165,0.5229206874263126,0.677959855591565,,0.7431883569675964,0.6695246557950095,1.9740301027883072,0.32005023788364995,,,,0.341461613088502,0.5156548460945811,0.0,0.6384745593024588,,0.8299740943694863,,1.3968188416802352,0.32786029954249973,0.482379698691544,0.5313177768503631,,,,,,0.6634265419224123,1.2685375995463806,0.3586632769357927,0.37746615116163296,1.653257632610953,0.7113535522867512,0.24638798718600555,7,7,3,1,0,0,
566,30,1.0,2.783642846432902,0.4574063305747463,1.381792253519262,0.2473430674021067,,,,0.7209404880317888,,0.2706158352249981,,,,0.6997969370500933,0.6153534736427985,1.5822975056882258,0.3530245632516378,0.7004617774372596,,1.0,0.36866060148346197,,1.281584448402013,,,0.9476729694010294,0.6864013123482045,0.6387471579075678,0.41586408649452855,0.08476585384232481,1.9447466353619647,3.0,0.7665273801293115,,1.2360924611896111,2.5690748201104867,0.11875166948829557,1.3007493219904076,0.6315480294688551,0.28882485194421054,0.690231602683549,0.46646520583377765,,1.716935474565841,0.6591058542986327,0.5111665179736412,1.3991358243170668,0.38992165235937365,,80,80,20,1,1,5,
